-O1,4096,0.22911
-O1,4096,0.230326
-O1,4096,0.228649
-O1,4096,0.230547
-O1,4096,0.228641
-O1,4096,0.23038
-O1,4096,0.228848
-O2,4,1.29e-07
-O2,4,4.6e-08
-O2,4,4e-08
-O2,4,2.7e-08
-O2,4,2.7e-08
-O2,4,2.5e-08
-O2,4,2.8e-08
-O2,4,2.9e-08
-O2,4,3e-08
-O2,4,2.9e-08
-O2,4,2.8e-08
-O2,4,2.9e-08
-O2,4,2.9e-08
-O2,4,2.9e-08
-O2,4,2.8e-08
-O2,4,2.9e-08
-O2,4,2.8e-08
-O2,4,2.9e-08
-O2,4,2.8e-08
-O2,4,2.9e-08
-O2,4,2.9e-08
-O2,4,2.9e-08
-O2,4,2.9e-08
-O2,4,2.9e-08
-O2,4,2.8e-08
-O2,4,3e-08
-O2,4,2.9e-08
-O2,4,2.8e-08
-O2,4,2.8e-08
-O2,4,2.9e-08
-O2,4,2.9e-08
-O2,4,2.9e-08
-O2,4,2.8e-08
-O2,4,2.8e-08
-O2,4,2.9e-08
-O2,4,2.8e-08
-O2,4,2.9e-08
-O2,4,2.9e-08
-O2,4,2.9e-08
-O2,4,2.9e-08
-O2,4,2.9e-08
-O2,4,2.8e-08
-O2,4,2.9e-08
-O2,4,2.8e-08
-O2,4,2.9e-08
-O2,4,2.9e-08
-O2,4,3e-08
-O2,4,2.9e-08
-O2,4,2.9e-08
-O2,4,2.9e-08
-O2,4,3e-08
-O2,4,2.9e-08
-O2,4,2.9e-08
-O2,4,2.9e-08
-O2,4,2.8e-08
-O2,4,2.9e-08
-O2,4,2.9e-08
-O2,4,2.9e-08
-O2,4,2.9e-08
-O2,4,3e-08
-O2,4,2.8e-08
-O2,4,2.9e-08
-O2,4,2.9e-08
-O2,4,2.9e-08
-O2,4,3e-08
-O2,4,3e-08
-O2,4,2.9e-08
-O2,4,2.9e-08
-O2,4,3e-08
-O2,4,2.8e-08
-O2,4,2.9e-08
-O2,4,2.9e-08
-O2,4,2.8e-08
-O2,4,3e-08
-O2,4,2.9e-08
-O2,4,2.8e-08
-O2,4,2.9e-08
-O2,4,2.9e-08
-O2,4,2.9e-08
-O2,4,2.9e-08
-O2,4,2.9e-08
-O2,4,2.9e-08
-O2,4,2.8e-08
-O2,4,2.9e-08
-O2,4,3e-08
-O2,4,2.6e-08
-O2,4,2.8e-08
-O2,4,3e-08
-O2,4,3e-08
-O2,4,2.9e-08
-O2,4,2.8e-08
-O2,4,2.8e-08
-O2,4,2.9e-08
-O2,4,3e-08
-O2,4,3e-08
-O2,4,2.8e-08
-O2,4,2.9e-08
-O2,4,2.9e-08
-O2,4,2.9e-08
-O2,4,3e-08
-O2,8,1.15e-07
-O2,8,8.7e-08
-O2,8,6.6e-08
-O2,8,7e-08
-O2,8,6.9e-08
-O2,8,7e-08
-O2,8,6.1e-08
-O2,8,6.1e-08
-O2,8,6e-08
-O2,8,6.1e-08
-O2,8,6.1e-08
-O2,8,6e-08
-O2,8,5.7e-08
-O2,8,5.8e-08
-O2,8,6.1e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6.1e-08
-O2,8,6e-08
-O2,8,7e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6.1e-08
-O2,8,6.1e-08
-O2,8,6.1e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6.1e-08
-O2,8,6.1e-08
-O2,8,6e-08
-O2,8,6.1e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6.1e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6.1e-08
-O2,8,6e-08
-O2,8,6.1e-08
-O2,8,6e-08
-O2,8,6.1e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6.1e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6.1e-08
-O2,8,6e-08
-O2,8,6.1e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6e-08
-O2,8,6.1e-08
-O2,8,6e-08
-O2,16,2.25e-07
-O2,16,1.97e-07
-O2,16,1.88e-07
-O2,16,1.93e-07
-O2,16,2.6e-07
-O2,16,1.89e-07
-O2,16,1.83e-07
-O2,16,1.83e-07
-O2,16,1.87e-07
-O2,16,1.81e-07
-O2,16,1.91e-07
-O2,16,1.87e-07
-O2,16,1.88e-07
-O2,16,1.88e-07
-O2,16,1.88e-07
-O2,16,1.87e-07
-O2,16,1.88e-07
-O2,16,1.88e-07
-O2,16,1.87e-07
-O2,16,1.87e-07
-O2,16,1.86e-07
-O2,16,1.87e-07
-O2,16,1.88e-07
-O2,16,1.87e-07
-O2,16,1.83e-07
-O2,16,1.84e-07
-O2,16,1.84e-07
-O2,16,1.85e-07
-O2,16,1.84e-07
-O2,16,1.84e-07
-O2,16,1.85e-07
-O2,16,1.84e-07
-O2,16,1.84e-07
-O2,16,1.85e-07
-O2,16,1.85e-07
-O2,16,1.86e-07
-O2,16,1.85e-07
-O2,16,1.84e-07
-O2,16,1.85e-07
-O2,16,1.86e-07
-O2,16,1.85e-07
-O2,16,1.87e-07
-O2,16,1.85e-07
-O2,16,1.84e-07
-O2,16,1.85e-07
-O2,16,1.85e-07
-O2,16,1.84e-07
-O2,16,1.85e-07
-O2,16,1.85e-07
-O2,16,1.86e-07
-O2,16,1.85e-07
-O2,16,1.85e-07
-O2,16,1.85e-07
-O2,16,1.85e-07
-O2,16,1.84e-07
-O2,16,1.88e-07
-O2,16,1.85e-07
-O2,16,1.85e-07
-O2,16,1.85e-07
-O2,16,1.85e-07
-O2,16,1.84e-07
-O2,16,1.85e-07
-O2,16,1.85e-07
-O2,16,1.85e-07
-O2,16,1.85e-07
-O2,16,1.85e-07
-O2,16,1.85e-07
-O2,16,1.85e-07
-O2,16,1.84e-07
-O2,16,1.86e-07
-O2,16,1.85e-07
-O2,16,1.85e-07
-O2,16,1.85e-07
-O2,16,1.85e-07
-O2,16,1.85e-07
-O2,16,1.85e-07
-O2,16,1.84e-07
-O2,16,1.84e-07
-O2,16,1.85e-07
-O2,16,1.85e-07
-O2,16,1.85e-07
-O2,16,1.86e-07
-O2,16,1.85e-07
-O2,16,1.85e-07
-O2,16,1.85e-07
-O2,16,1.85e-07
-O2,16,1.84e-07
-O2,16,1.85e-07
-O2,16,1.85e-07
-O2,16,1.85e-07
-O2,16,1.84e-07
-O2,16,1.85e-07
-O2,16,1.84e-07
-O2,16,1.87e-07
-O2,16,1.85e-07
-O2,16,1.85e-07
-O2,16,1.84e-07
-O2,16,1.85e-07
-O2,16,1.84e-07
-O2,16,1.85e-07
-O2,32,6.74e-07
-O2,32,6.83e-07
-O2,32,6.47e-07
-O2,32,6.46e-07
-O2,32,6.5e-07
-O2,32,6.44e-07
-O2,32,6.43e-07
-O2,32,6.43e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.47e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.47e-07
-O2,32,6.48e-07
-O2,32,6.47e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.47e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.47e-07
-O2,32,6.47e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.47e-07
-O2,32,6.47e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.47e-07
-O2,32,6.48e-07
-O2,32,6.47e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.47e-07
-O2,32,6.48e-07
-O2,32,6.47e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.47e-07
-O2,32,6.48e-07
-O2,32,6.47e-07
-O2,32,6.47e-07
-O2,32,6.47e-07
-O2,32,6.47e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.47e-07
-O2,32,6.47e-07
-O2,32,6.48e-07
-O2,32,6.47e-07
-O2,32,6.47e-07
-O2,32,6.47e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.47e-07
-O2,32,6.47e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.47e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.47e-07
-O2,32,6.47e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.47e-07
-O2,32,6.47e-07
-O2,32,6.48e-07
-O2,32,6.47e-07
-O2,32,6.47e-07
-O2,32,6.48e-07
-O2,32,6.48e-07
-O2,32,6.59e-07
-O2,32,6.46e-07
-O2,32,6.44e-07
-O2,32,6.44e-07
-O2,32,6.49e-07
-O2,64,5.938e-06
-O2,64,2.481e-06
-O2,64,2.483e-06
-O2,64,2.474e-06
-O2,64,2.472e-06
-O2,64,2.472e-06
-O2,64,2.478e-06
-O2,64,2.479e-06
-O2,64,2.474e-06
-O2,64,2.474e-06
-O2,64,2.475e-06
-O2,64,2.474e-06
-O2,64,2.474e-06
-O2,64,2.475e-06
-O2,64,2.475e-06
-O2,64,2.474e-06
-O2,64,2.474e-06
-O2,64,2.474e-06
-O2,64,2.474e-06
-O2,64,2.473e-06
-O2,64,2.472e-06
-O2,64,2.475e-06
-O2,64,2.474e-06
-O2,64,2.474e-06
-O2,64,2.474e-06
-O2,64,2.473e-06
-O2,64,2.474e-06
-O2,64,2.475e-06
-O2,64,2.473e-06
-O2,64,2.509e-06
-O2,64,2.473e-06
-O2,64,2.471e-06
-O2,64,2.471e-06
-O2,64,2.469e-06
-O2,64,2.473e-06
-O2,64,2.473e-06
-O2,64,2.474e-06
-O2,64,2.475e-06
-O2,64,2.473e-06
-O2,64,2.474e-06
-O2,64,2.472e-06
-O2,64,2.473e-06
-O2,64,2.474e-06
-O2,64,2.473e-06
-O2,64,2.474e-06
-O2,64,2.473e-06
-O2,64,2.474e-06
-O2,64,2.473e-06
-O2,64,2.468e-06
-O2,64,2.471e-06
-O2,64,2.471e-06
-O2,64,2.47e-06
-O2,64,2.472e-06
-O2,64,2.47e-06
-O2,64,2.472e-06
-O2,64,2.47e-06
-O2,64,2.472e-06
-O2,64,2.47e-06
-O2,64,2.472e-06
-O2,64,2.471e-06
-O2,64,2.472e-06
-O2,64,2.471e-06
-O2,64,2.472e-06
-O2,64,2.485e-06
-O2,64,2.475e-06
-O2,64,2.472e-06
-O2,64,2.474e-06
-O2,64,2.474e-06
-O2,64,2.474e-06
-O2,64,2.474e-06
-O2,64,2.474e-06
-O2,64,2.474e-06
-O2,64,2.474e-06
-O2,64,2.474e-06
-O2,64,2.474e-06
-O2,64,2.474e-06
-O2,64,2.474e-06
-O2,64,2.473e-06
-O2,64,2.473e-06
-O2,64,2.474e-06
-O2,64,2.474e-06
-O2,64,2.474e-06
-O2,64,2.473e-06
-O2,64,2.474e-06
-O2,64,2.474e-06
-O2,64,2.474e-06
-O2,64,2.473e-06
-O2,64,2.474e-06
-O2,64,2.474e-06
-O2,64,2.475e-06
-O2,64,2.475e-06
-O2,64,2.474e-06
-O2,64,2.474e-06
-O2,64,2.474e-06
-O2,64,2.474e-06
-O2,64,2.474e-06
-O2,64,2.495e-06
-O2,64,2.471e-06
-O2,64,2.471e-06
-O2,64,2.471e-06
-O2,128,4.9036e-05
-O2,128,3.0111e-05
-O2,128,3.0655e-05
-O2,128,2.9838e-05
-O2,128,3.0308e-05
-O2,128,3.3174e-05
-O2,128,3.0413e-05
-O2,128,3.0522e-05
-O2,128,3.0825e-05
-O2,128,3.0417e-05
-O2,128,3.0655e-05
-O2,128,3.0544e-05
-O2,128,3.0567e-05
-O2,128,3.0737e-05
-O2,128,3.0772e-05
-O2,128,3.0432e-05
-O2,128,3.0948e-05
-O2,128,3.0918e-05
-O2,128,3.0206e-05
-O2,128,2.9639e-05
-O2,128,2.8324e-05
-O2,128,2.9708e-05
-O2,128,2.9856e-05
-O2,128,2.9792e-05
-O2,128,2.954e-05
-O2,128,2.9241e-05
-O2,128,2.9663e-05
-O2,128,3.0021e-05
-O2,128,2.8735e-05
-O2,128,2.954e-05
-O2,128,2.9692e-05
-O2,128,2.9876e-05
-O2,128,2.9443e-05
-O2,128,3.0018e-05
-O2,128,2.9677e-05
-O2,128,3.0036e-05
-O2,128,2.941e-05
-O2,128,2.9248e-05
-O2,128,2.9135e-05
-O2,128,2.8933e-05
-O2,128,3.0346e-05
-O2,128,2.8685e-05
-O2,128,2.8381e-05
-O2,128,2.9008e-05
-O2,128,2.9152e-05
-O2,128,2.8372e-05
-O2,128,2.8692e-05
-O2,128,2.8953e-05
-O2,128,2.8738e-05
-O2,128,2.9113e-05
-O2,128,2.9101e-05
-O2,128,2.7955e-05
-O2,128,2.9239e-05
-O2,128,2.9125e-05
-O2,128,2.8748e-05
-O2,128,2.9023e-05
-O2,128,2.8192e-05
-O2,128,2.9126e-05
-O2,128,2.9198e-05
-O2,128,2.8685e-05
-O2,128,2.922e-05
-O2,128,2.8907e-05
-O2,128,2.8932e-05
-O2,128,2.8473e-05
-O2,128,2.8909e-05
-O2,128,2.9467e-05
-O2,128,3.0032e-05
-O2,128,2.8983e-05
-O2,128,2.8994e-05
-O2,128,2.8401e-05
-O2,128,2.8958e-05
-O2,128,2.8741e-05
-O2,128,2.871e-05
-O2,128,2.8953e-05
-O2,128,3.0588e-05
-O2,128,2.8395e-05
-O2,128,2.9015e-05
-O2,128,2.8931e-05
-O2,128,2.9069e-05
-O2,128,2.799e-05
-O2,128,2.9037e-05
-O2,128,2.8961e-05
-O2,128,3.0578e-05
-O2,128,2.8602e-05
-O2,128,2.879e-05
-O2,128,2.8496e-05
-O2,128,2.8379e-05
-O2,128,2.9096e-05
-O2,128,2.7929e-05
-O2,128,2.9063e-05
-O2,128,2.8743e-05
-O2,128,2.8746e-05
-O2,128,2.8753e-05
-O2,128,2.9096e-05
-O2,128,2.9018e-05
-O2,128,2.9092e-05
-O2,128,2.8939e-05
-O2,128,2.916e-05
-O2,128,2.9204e-05
-O2,128,2.8706e-05
-O2,256,0.000256848
-O2,256,0.000222895
-O2,256,0.000222954
-O2,256,0.000221432
-O2,256,0.000222082
-O2,256,0.000222316
-O2,256,0.000222276
-O2,256,0.00022254
-O2,256,0.000223897
-O2,256,0.000222075
-O2,256,0.000223055
-O2,256,0.000226492
-O2,256,0.000222605
-O2,256,0.000222087
-O2,256,0.000223659
-O2,256,0.000221787
-O2,256,0.000222
-O2,256,0.000223001
-O2,256,0.000222095
-O2,256,0.000221836
-O2,256,0.000222324
-O2,256,0.000221777
-O2,256,0.000222835
-O2,256,0.00022239
-O2,256,0.000221619
-O2,256,0.000222463
-O2,256,0.000221968
-O2,256,0.0002213
-O2,256,0.000223466
-O2,256,0.000222556
-O2,256,0.000221467
-O2,256,0.000223209
-O2,256,0.000222519
-O2,256,0.000221964
-O2,256,0.000223026
-O2,256,0.000222569
-O2,256,0.000222376
-O2,256,0.000222517
-O2,256,0.000221995
-O2,256,0.000221849
-O2,256,0.000220843
-O2,256,0.000222494
-O2,256,0.000222088
-O2,256,0.000222883
-O2,256,0.000222709
-O2,256,0.000222976
-O2,256,0.000221585
-O2,256,0.00022197
-O2,256,0.000222972
-O2,256,0.000222284
-O2,256,0.000222336
-O2,256,0.000223538
-O2,256,0.000221807
-O2,256,0.000222512
-O2,256,0.000223152
-O2,256,0.000221784
-O2,256,0.000221797
-O2,256,0.000222384
-O2,256,0.000222228
-O2,256,0.000221993
-O2,256,0.000222245
-O2,256,0.000222535
-O2,256,0.000223544
-O2,256,0.000221707
-O2,256,0.000222831
-O2,256,0.000223787
-O2,256,0.000222505
-O2,256,0.000222779
-O2,256,0.000223297
-O2,256,0.000221924
-O2,256,0.000222252
-O2,256,0.00022273
-O2,256,0.000222184
-O2,256,0.000222377
-O2,256,0.000222903
-O2,256,0.00022167
-O2,256,0.000223003
-O2,256,0.000222377
-O2,256,0.00022276
-O2,256,0.000222978
-O2,256,0.000221686
-O2,256,0.000222331
-O2,256,0.00022366
-O2,256,0.000222022
-O2,256,0.000221469
-O2,256,0.000222843
-O2,256,0.000222424
-O2,256,0.000221757
-O2,256,0.000223488
-O2,256,0.000221711
-O2,256,0.000222081
-O2,256,0.000221637
-O2,256,0.000221847
-O2,256,0.000222032
-O2,256,0.000222932
-O2,256,0.000222228
-O2,256,0.000223987
-O2,256,0.000221732
-O2,256,0.000221967
-O2,256,0.000223529
-O2,512,0.00104704
-O2,512,0.00095475
-O2,512,0.000906508
-O2,512,0.000906053
-O2,512,0.000910278
-O2,512,0.000912552
-O2,512,0.00090916
-O2,512,0.000911509
-O2,512,0.000909058
-O2,512,0.00090776
-O2,512,0.000910374
-O2,512,0.00090309
-O2,512,0.000907674
-O2,512,0.00090984
-O2,512,0.000910586
-O2,512,0.000905808
-O2,512,0.0009056
-O2,512,0.000908538
-O2,512,0.000908389
-O2,512,0.000908857
-O2,512,0.00090874
-O2,512,0.000907006
-O2,512,0.000908654
-O2,512,0.000906117
-O2,512,0.00090898
-O2,512,0.000903381
-O2,512,0.000906206
-O2,512,0.000903687
-O2,512,0.000915042
-O2,512,0.000907574
-O2,512,0.000908777
-O2,512,0.000904924
-O2,512,0.000906585
-O2,512,0.000907248
-O2,512,0.000909275
-O2,512,0.000911173
-O2,512,0.000915814
-O2,512,0.000910937
-O2,512,0.000914537
-O2,512,0.000913401
-O2,512,0.000908989
-O2,512,0.0009085
-O2,512,0.000910161
-O2,512,0.00091184
-O2,512,0.000909245
-O2,512,0.000907071
-O2,512,0.000908565
-O2,512,0.000908163
-O2,512,0.000906986
-O2,512,0.000907225
-O2,512,0.000905618
-O2,512,0.000904054
-O2,512,0.000906868
-O2,512,0.000907272
-O2,512,0.000904362
-O2,512,0.00090283
-O2,512,0.000903197
-O2,512,0.000910809
-O2,512,0.000906335
-O2,512,0.000909298
-O2,512,0.000910499
-O2,512,0.000906869
-O2,512,0.000914417
-O2,512,0.000909541
-O2,512,0.000914661
-O2,512,0.000913384
-O2,512,0.000914038
-O2,512,0.000919603
-O2,512,0.000909658
-O2,512,0.000908278
-O2,512,0.000907227
-O2,512,0.000905888
-O2,512,0.000904599
-O2,512,0.000909964
-O2,512,0.000907316
-O2,512,0.000906411
-O2,512,0.000905273
-O2,512,0.000908358
-O2,512,0.000907045
-O2,512,0.000910745
-O2,512,0.000909394
-O2,512,0.000905622
-O2,512,0.000907862
-O2,512,0.000905426
-O2,512,0.000908267
-O2,512,0.000910655
-O2,512,0.000913348
-O2,512,0.000910379
-O2,512,0.00091412
-O2,512,0.000915582
-O2,512,0.000911236
-O2,512,0.000906053
-O2,512,0.000913939
-O2,512,0.000914966
-O2,512,0.000912228
-O2,512,0.000908432
-O2,512,0.000914334
-O2,512,0.00091006
-O2,512,0.000907054
-O2,512,0.000918049
-O2,1024,0.00682976
-O2,1024,0.0045511
-O2,1024,0.00422912
-O2,1024,0.00420642
-O2,1024,0.00418187
-O2,1024,0.00422318
-O2,1024,0.00425459
-O2,1024,0.00420625
-O2,1024,0.00420862
-O2,1024,0.00419908
-O2,1024,0.00418495
-O2,1024,0.00417695
-O2,1024,0.00421297
-O2,1024,0.00417828
-O2,1024,0.00419713
-O2,1024,0.00418034
-O2,1024,0.00420833
-O2,1024,0.0041755
-O2,1024,0.00419098
-O2,1024,0.00417244
-O2,1024,0.00419825
-O2,1024,0.00418357
-O2,1024,0.00422154
-O2,1024,0.00430711
-O2,1024,0.00424175
-O2,1024,0.00418708
-O2,1024,0.00423336
-O2,1024,0.00418013
-O2,1024,0.00418641
-O2,1024,0.00418519
-O2,1024,0.00420098
-O2,1024,0.00419106
-O2,1024,0.00428397
-O2,1024,0.00419962
-O2,1024,0.00417951
-O2,1024,0.00417683
-O2,1024,0.00419508
-O2,1024,0.00419581
-O2,1024,0.00420563
-O2,1024,0.0041832
-O2,1024,0.0042194
-O2,1024,0.00417073
-O2,1024,0.00420146
-O2,1024,0.00419687
-O2,1024,0.00421833
-O2,1024,0.00418716
-O2,1024,0.00420222
-O2,1024,0.00432407
-O2,1024,0.00421036
-O2,1024,0.00418166
-O2,1024,0.00420591
-O2,1024,0.00417199
-O2,1024,0.00418611
-O2,1024,0.00417288
-O2,1024,0.00423348
-O2,1024,0.00417808
-O2,1024,0.00418161
-O2,1024,0.00419451
-O2,1024,0.004224
-O2,1024,0.00418768
-O2,1024,0.00420749
-O2,1024,0.00419045
-O2,1024,0.00419534
-O2,1024,0.00418778
-O2,1024,0.00419585
-O2,1024,0.00417831
-O2,1024,0.00417422
-O2,1024,0.00418287
-O2,1024,0.00418824
-O2,1024,0.00416772
-O2,1024,0.00421963
-O2,1024,0.00418833
-O2,1024,0.00418385
-O2,1024,0.00418733
-O2,1024,0.004209
-O2,1024,0.00418664
-O2,1024,0.00422767
-O2,1024,0.00418988
-O2,1024,0.00422378
-O2,1024,0.00419009
-O2,1024,0.00419308
-O2,1024,0.00419934
-O2,1024,0.00421502
-O2,1024,0.00418448
-O2,1024,0.00419115
-O2,1024,0.00418546
-O2,1024,0.00418849
-O2,1024,0.00419369
-O2,1024,0.00419765
-O2,1024,0.00418809
-O2,1024,0.00418106
-O2,1024,0.0041916
-O2,1024,0.00421898
-O2,1024,0.00419185
-O2,1024,0.0041952
-O2,1024,0.00417629
-O2,1024,0.0042317
-O2,1024,0.00423363
-O2,1024,0.00422049
-O2,1024,0.0041754
-O2,2048,0.0482653
-O2,2048,0.044271
-O2,2048,0.0456351
-O2,2048,0.0442155
-O2,2048,0.0453808
-O2,2048,0.0456004
-O2,2048,0.0459831
-O2,2048,0.044853
-O2,2048,0.0453102
-O2,2048,0.0451115
-O2,2048,0.0451458
-O2,2048,0.0454775
-O2,2048,0.0457325
-O2,2048,0.0454008
-O2,2048,0.045826
-O2,2048,0.0446437
-O2,2048,0.0444564
-O2,2048,0.0452924
-O2,2048,0.0454009
-O2,2048,0.0448128
-O2,2048,0.0453718
-O2,2048,0.0448049
-O2,2048,0.0455336
-O2,2048,0.0457191
-O2,2048,0.0456174
-O2,2048,0.0447507
-O2,2048,0.045375
-O2,2048,0.0449833
-O2,2048,0.0456921
-O2,2048,0.0453159
-O2,2048,0.045516
-O2,2048,0.0456441
-O2,2048,0.0455208
-O2,2048,0.0455441
-O2,2048,0.0455255
-O2,2048,0.0455441
-O2,2048,0.0455172
-O2,2048,0.0448396
-O2,2048,0.0460442
-O2,2048,0.0454535
-O2,2048,0.0457733
-O2,2048,0.0457407
-O2,2048,0.0455835
-O2,2048,0.0453488
-O2,2048,0.0453722
-O2,2048,0.0450501
-O2,2048,0.0455681
-O2,2048,0.0453828
-O2,2048,0.0457456
-O2,2048,0.0445221
-O2,2048,0.0454763
-O2,2048,0.0451289
-O2,2048,0.045669
-O2,2048,0.0451726
-O2,2048,0.0454997
-O2,2048,0.0442486
-O2,2048,0.0457557
-O2,2048,0.0452971
-O2,2048,0.0455616
-O2,2048,0.0451844
-O2,2048,0.0455725
-O2,2048,0.0450857
-O2,2048,0.0455736
-O2,2048,0.0454777
-O2,2048,0.0455062
-O2,2048,0.045402
-O2,2048,0.0457756
-O2,2048,0.0457168
-O2,2048,0.0455275
-O2,2048,0.0455277
-O2,2048,0.0456041
-O2,2048,0.0443657
-O2,2048,0.0455713
-O2,2048,0.0455377
-O2,2048,0.0455077
-O2,2048,0.0452215
-O2,2048,0.0455479
-O2,2048,0.0455576
-O2,2048,0.0456997
-O2,2048,0.0451135
-O2,2048,0.0454752
-O2,2048,0.0453655
-O2,2048,0.0453604
-O2,2048,0.0453978
-O2,2048,0.0455719
-O2,2048,0.0450242
-O2,2048,0.0455293
-O2,2048,0.0444606
-O2,2048,0.0454826
-O2,2048,0.0448459
-O2,2048,0.0454556
-O2,2048,0.0454096
-O2,2048,0.0459058
-O2,2048,0.0453785
-O2,2048,0.0453498
-O2,2048,0.0457943
-O2,2048,0.045525
-O2,2048,0.0445527
-O2,2048,0.0449696
-O2,2048,0.0452218
-O2,4096,0.23054
-O2,4096,0.227025
-O2,4096,0.230407
-O2,4096,0.227201
-O2,4096,0.230578
-O2,4096,0.227246
-O2,4096,0.230277
-O2,4096,0.227647
-O2,4096,0.23009
-O2,4096,0.227247
-O2,4096,0.230744
-O2,4096,0.227136
-O2,4096,0.230481
-O2,4096,0.2272
-O2,4096,0.230446
-O2,4096,0.2271
-O2,4096,0.230526
-O2,4096,0.227048
-O2,4096,0.230407
-O2,4096,0.227358
-O2,4096,0.230295
-O2,4096,0.227118
-O2,4096,0.230491
-O2,4096,0.227406
-O2,4096,0.230241
-O2,4096,0.227409
-O2,4096,0.230246
-O2,4096,0.227461
-O2,4096,0.230517
-O2,4096,0.226904
-O2,4096,0.230353
-O2,4096,0.227516
-O2,4096,0.230224
-O2,4096,0.226807
-O2,4096,0.230602
-O2,4096,0.227369
-O2,4096,0.230421
-O2,4096,0.22756
-O2,4096,0.230073
-O2,4096,0.227095
-O2,4096,0.230559
-O2,4096,0.227267
-O2,4096,0.23036
-O2,4096,0.22746
-O2,4096,0.230465
-O2,4096,0.227198
-O2,4096,0.230439
-O2,4096,0.226862
-O2,4096,0.230199
-O2,4096,0.227366
-O2,4096,0.230167
-O2,4096,0.227126
-O2,4096,0.230859
-O2,4096,0.227442
-O2,4096,0.230356
-O2,4096,0.227761
-O2,4096,0.230353
-O2,4096,0.227523
-O2,4096,0.230373
-O2,4096,0.22716
-O2,4096,0.230283
-O2,4096,0.227052
-O2,4096,0.230811
-O2,4096,0.227256
-O2,4096,0.230125
-O2,4096,0.226777
-O2,4096,0.23032
-O2,4096,0.227309
-O2,4096,0.230146
-O2,4096,0.227155
-O2,4096,0.230418
-O2,4096,0.227428
-O2,4096,0.230379
-O2,4096,0.227409
-O2,4096,0.230274
-O2,4096,0.227446
-O2,4096,0.230234
-O2,4096,0.227253
-O2,4096,0.230356
-O2,4096,0.227097
-O2,4096,0.230357
-O2,4096,0.227642
-O2,4096,0.23046
-O2,4096,0.227347
-O2,4096,0.23043
-O2,4096,0.227451
-O2,4096,0.230313
-O2,4096,0.227617
-O2,4096,0.230224
-O2,4096,0.227263
-O2,4096,0.230092
-O2,4096,0.227471
-O2,4096,0.230351
-O2,4096,0.227687
-O2,4096,0.230457
-O2,4096,0.227267
-O2,4096,0.230412
-O2,4096,0.226998
-O2,4096,0.230173
-O2,4096,0.227241
-O3,4,1.21e-07
